scenario_id,model_label,parameter,true_value,n_reps,empirical_coverage,mean_bias,median_bias,rmse,mean_ci_width,mean_posterior_sd,max_rhat_worst,min_ess_worst,pct_rhat_bad,mean_n_divergent,max_n_divergent,pct_reps_with_divergence,pct_reps_many_divergence,mean_n_max_treedepth,min_ebfmi_worst
I3,modelled,effect_multiplier[b],0.6,25,0.84,0.00298338315200003,0.006389969095000003,0.05379201763972688,0.17436133,0.053249394323217195,1.013372748621716,379.26388913193676,0,0,0,0,0,0,0.5515601804077751
I3,modelled,time_trend_mean,-0.08998628257887518,25,0.84,-0.0013987959593848149,-0.0019565476551248184,0.011993596803820675,0.0335044827,0.010234802352690855,1.013372748621716,379.26388913193676,0,0,0,0,0,0,0.5515601804077751
I3,modelled,time_trend_sd,0.045528614603915496,25,0.92,0.004866122154764504,0.004980531560084503,0.007784344433624764,0.027667009253999994,0.008555567331691166,1.013372748621716,379.26388913193676,0,0,0,0,0,0,0.5515601804077751
I3,modelled,treatment_effect_mean,-0.5624142661179699,25,0.96,0.002096798524769858,0.0060934878179698115,0.025080545324485323,0.08516247014000002,0.026122759234403256,1.013372748621716,379.26388913193676,0,0,0,0,0,0,0.5515601804077751
I3,modelled,treatment_effect_sd,0.07626392697027408,25,0.72,0.01753299789650592,0.018092513344225916,0.02104898918958348,0.0498949489,0.015428976887629184,1.013372748621716,379.26388913193676,0,0,0,0,0,0,0.5515601804077751
I3,raw,baseline_control_mean,0.45,25,0.96,-0.00913904757869581,-0.002390209060000037,0.046385418622849124,0.0502995300539,0.01866930493533318,1.999176904888932,2.727534589553392,0.04,0,0,0,0,40,0.6023753346456929
I3,raw,beta_cov[dose],-0.04,25,0.92,2.1458860504658088e-4,-3.9873614909999994e-4,0.008676401162122085,0.02804282614708,0.008550077489521206,1.999176904888932,2.727534589553392,0.04,0,0,0,0,40,0.6023753346456929
I3,raw,effect_multiplier[b],0.6,25,0.76,0.00422987120980002,0.0073173886499999785,0.05620959790957566,0.13777257971999998,0.043006495008109664,1.999176904888932,2.727534589553392,0.04,0,0,0,0,40,0.6023753346456929
I3,raw,time_trend_mean,-0.04,25,0.88,0.003856627473400002,-9.510593784999993e-4,0.022584989428846194,0.02326190407,0.0087132886884173,1.999176904888932,2.727534589553392,0.04,0,0,0,0,40,0.6023753346456929
I3,raw,time_trend_sd,0.02,25,0.96,0.0011003824321839995,0.0010388412320000012,0.003156573469327395,0.012212649734,0.0037821353474286035,1.999176904888932,2.727534589553392,0.04,0,0,0,0,40,0.6023753346456929
I3,raw,treatment_effect_mean,-0.25,25,0.88,-0.0037081170056000013,0.0033779021750000027,0.025014263782044365,0.03823326276000001,0.013268266157684686,1.999176904888932,2.727534589553392,0.04,0,0,0,0,40,0.6023753346456929
I3,raw,treatment_effect_sd,0.03,25,0.92,3.3175795563140166e-4,7.680511820000006e-4,0.005669426875863993,0.0184013696627,0.00582293230594989,1.999176904888932,2.727534589553392,0.04,0,0,0,0,40,0.6023753346456929
I4,modelled,effect_multiplier[b],0.6,25,0.96,-0.0033070058427999817,0.008673311295000041,0.05800095257400479,0.26398315934,0.08071587069172355,1.0147316528626524,200.24521247499277,0,1.24,20,0.12,0.04,0,0.6678589496174351
I4,modelled,time_trend_mean,-0.08998628257887518,25,0.92,-0.005771522893324097,-0.006465263315124814,0.016558521132423242,0.055193511853999996,0.016978329918338194,1.0147316528626524,200.24521247499277,0,1.24,20,0.12,0.04,0,0.6678589496174351
I4,modelled,time_trend_sd,0.045528614603915496,25,0.84,0.005280960840069748,0.0042345985091345045,0.019210242176720325,0.05186219432699999,0.01632120028917985,1.0147316528626524,200.24521247499277,0,1.24,20,0.12,0.04,0,0.6678589496174351
I4,modelled,treatment_effect_mean,-0.3374485596707819,25,0.88,0.005083921272181908,0.006215109010781927,0.020701910019149308,0.08267093428,0.025265905567951753,1.0147316528626524,200.24521247499277,0,1.24,20,0.12,0.04,0,0.6678589496174351
I4,modelled,treatment_effect_sd,0.07626392697027408,25,0.88,-4.490987184560799e-4,0.001428006651225916,0.01722781070603133,0.051714478593999996,0.015871397825323756,1.0147316528626524,200.24521247499277,0,1.24,20,0.12,0.04,0,0.6678589496174351
I4,raw,baseline_control_mean,0.45,25,0.92,-0.016606774955767414,0.004378849274999985,0.07012057759089868,0.08781281515643999,0.035068805661689996,2.1723636914048905,2.593679679784778,0.12,0.8,19,0.08,0.04,119.24,0.644596765994697
I4,raw,effect_multiplier[b],0.6,25,0.96,0.015985197488600025,0.025057946025,0.06653728879733282,0.25755866268,0.08151117916377162,2.1723636914048905,2.593679679784778,0.12,0.8,19,0.08,0.04,119.24,0.644596765994697
I4,raw,time_trend_mean,-0.04,25,0.92,0.015813591882164,-8.797013084999999e-4,0.04952163731361742,0.056322292938,0.023480238784447247,2.1723636914048905,2.593679679784778,0.12,0.8,19,0.08,0.04,119.24,0.644596765994697
I4,raw,time_trend_sd,0.02,25,0.84,0.0027697235271897987,-1.849633746500018e-4,0.01862319245149983,0.028559523709624,0.010016371587611799,2.1723636914048905,2.593679679784778,0.12,0.8,19,0.08,0.04,119.24,0.644596765994697
I4,raw,treatment_effect_mean,-0.15,25,0.92,-0.012635598898440004,9.569439799999857e-4,0.04402031639933789,0.06104062234,0.023365206053793375,2.1723636914048905,2.593679679784778,0.12,0.8,19,0.08,0.04,119.24,0.644596765994697
I4,raw,treatment_effect_sd,0.03,25,0.8,0.002300248713741505,-2.710738739999975e-4,0.014182979792498983,0.0293649649568,0.010166451574978742,2.1723636914048905,2.593679679784778,0.12,0.8,19,0.08,0.04,119.24,0.644596765994697
I5,with_modelled,effect_multiplier[b],0.6,25,0.92,-0.0035153626169999795,-0.005511431625000007,0.0615178110738319,0.24359547731999998,0.07463717970823622,1.0168923726219268,343.0205422796039,0,0,0,0,0,0,0.5563970744670967
I5,with_modelled,time_trend_mean,-0.08998628257887518,25,0.92,0.0024508266634151845,0.0023109042783751865,0.009219533249659186,0.033345611363999994,0.010128063279134288,1.0168923726219268,343.0205422796039,0,0,0,0,0,0,0.5563970744670967
I5,with_modelled,time_trend_sd,0.045528614603915496,25,0.88,0.0037915878866845044,0.005005934082584505,0.008635868725266468,0.027151035318,0.00834441592390723,1.0168923726219268,343.0205422796039,0,0,0,0,0,0,0.5563970744670967
I5,with_modelled,treatment_effect_mean,-0.3374485596707819,25,0.84,-0.00259472934781809,-0.002654247994218095,0.021261416424755535,0.07279000756,0.022235800501950845,1.0168923726219268,343.0205422796039,0,0,0,0,0,0,0.5563970744670967
I5,with_modelled,treatment_effect_sd,0.07626392697027408,25,0.8,0.0022567478405059217,0.0014369585037259242,0.01546169160632756,0.042677726782,0.013166158045897823,1.0168923726219268,343.0205422796039,0,0,0,0,0,0,0.5563970744670967
I5,with_raw,baseline_control_mean,0.45,25,0.92,-0.0012591455782000138,-0.0037541331400000044,0.01063243442227668,0.03183102128,0.00965859304564281,1.0512107030343256,65.54823283850291,0.04,0,0,0,0,0,0.6323475813637605
I5,with_raw,effect_multiplier[b],0.6,25,0.88,-0.010045776273599972,0.001983778070000053,0.05461206210447712,0.22148432649999997,0.06787310102017471,1.0512107030343256,65.54823283850291,0.04,0,0,0,0,0,0.6323475813637605
I5,with_raw,time_trend_mean,-0.04,25,0.92,0.001129121599982001,-4.1122799999959714e-7,0.004052963926047341,0.014490739926,0.0044193450290005805,1.0512107030343256,65.54823283850291,0.04,0,0,0,0,0,0.6323475813637605
I5,with_raw,time_trend_sd,0.02,25,0.84,7.068188216619992e-4,2.048706174999984e-4,0.003431893868387475,0.0118723710868,0.0036690330717815433,1.0512107030343256,65.54823283850291,0.04,0,0,0,0,0,0.6323475813637605
I5,with_raw,treatment_effect_mean,-0.15,25,0.88,-0.001758886728320007,-0.001445196804999993,0.008158132451636239,0.02941550362,0.008989959364757175,1.0512107030343256,65.54823283850291,0.04,0,0,0,0,0,0.6323475813637605
I5,with_raw,treatment_effect_sd,0.03,25,0.96,6.358249109420011e-4,3.680263865000026e-4,0.004712297429163017,0.017286542501999996,0.0053274029148520355,1.0512107030343256,65.54823283850291,0.04,0,0,0,0,0,0.6323475813637605
I5,without_modelled,time_trend_mean,-0.08998628257887518,25,0.92,0.0028366758781151846,0.002017695831375191,0.009168199338627907,0.033292575847999994,0.01009964719095181,1.0135954221337047,169.58039815087247,0,0,0,0,0,0,0.606702455235457
I5,without_modelled,time_trend_sd,0.045528614603915496,25,0.88,0.0038194493322445035,0.005700027336584507,0.008653406456818287,0.027208192439999997,0.008388258284095533,1.0135954221337047,169.58039815087247,0,0,0,0,0,0,0.606702455235457
I5,without_modelled,treatment_effect_mean,-0.3374485596707819,25,0.04,0.0655855323719819,0.06696064310078192,0.0673647819884642,0.06842516743999999,0.020916494102576323,1.0135954221337047,169.58039815087247,0,0,0,0,0,0,0.606702455235457
I5,without_modelled,treatment_effect_sd,0.07626392697027408,25,0.24,0.03149307376686592,0.03265491751722592,0.035996983351712634,0.053193237303999996,0.016355700464805632,1.0135954221337047,169.58039815087247,0,0,0,0,0,0,0.606702455235457
I5,without_raw,baseline_control_mean,0.45,25,0.92,-0.0012041756916000134,-0.0038425631400000326,0.010580484477681448,0.0319624264,0.009726894086908178,1.0230745124489455,150.11363258072086,0,0,0,0,0,0,0.6325360738416926
I5,without_raw,time_trend_mean,-0.04,25,0.88,0.0011871044649600006,5.163982519999985e-4,0.004084537424229884,0.014601408487999998,0.004450673773001331,1.0230745124489455,150.11363258072086,0,0,0,0,0,0,0.6325360738416926
I5,without_raw,time_trend_sd,0.02,25,0.92,8.405006921799991e-4,5.017141721499994e-4,0.003402219248280457,0.012099379816999998,0.003718970620398618,1.0230745124489455,150.11363258072086,0,0,0,0,0,0,0.6325360738416926
I5,without_raw,treatment_effect_mean,-0.15,25,0,0.029357334169759993,0.029246900633999998,0.029982312885918183,0.029143936134,0.008909108498023014,1.0230745124489455,150.11363258072086,0,0,0,0,0,0,0.6325360738416926
I5,without_raw,treatment_effect_sd,0.03,25,0.08,0.01533736598666,0.014948374548999999,0.01620944478313577,0.022437903989999997,0.0069224608739829885,1.0230745124489455,150.11363258072086,0,0,0,0,0,0,0.6325360738416926
I6,with_modelled,effect_multiplier[b],1,25,0.8,0.004073093734799999,0.016919271914999978,0.10555145432051427,0.32819017135999995,0.10049450142011411,1.0112246078447933,266.6915508765261,0,0,0,0,0,0,0.5927332963126537
I6,with_modelled,time_trend_mean,-0.08998628257887518,25,0.92,-2.1871617574481474e-4,3.733810133751819e-4,0.008725886488170092,0.03179645111999999,0.009732436581453962,1.0112246078447933,266.6915508765261,0,0,0,0,0,0,0.5927332963126537
I6,with_modelled,time_trend_sd,0.045528614603915496,25,0.88,0.001585117465644504,0.0022901032495845075,0.00899839991738014,0.026448065765999996,0.008157365378078301,1.0112246078447933,266.6915508765261,0,0,0,0,0,0,0.5927332963126537
I6,with_modelled,treatment_effect_mean,-0.3374485596707819,25,0.84,0.0032917847077819085,0.007418521065781891,0.024210137248702277,0.07670986406000001,0.023341438012217806,1.0112246078447933,266.6915508765261,0,0,0,0,0,0,0.5927332963126537
I6,with_modelled,treatment_effect_sd,0.07626392697027408,25,0.88,0.007585868591745921,0.008772871679225927,0.01473153543363566,0.044889138534,0.013908895741217567,1.0112246078447933,266.6915508765261,0,0,0,0,0,0,0.5927332963126537
I6,with_raw,baseline_control_mean,0.45,25,0.96,-0.005890769016449994,0.003827327860000007,0.04420920701805983,0.049196845091779996,0.018590690816260125,2.1800289153409325,2.579452074558729,0.04,0,0,0,0,40,0.6446729548508773
I6,with_raw,effect_multiplier[b],1,25,0.92,0.00640556194699998,-0.013156511060000042,0.08285264169318932,0.28029126264000004,0.0861001559645985,2.1800289153409325,2.579452074558729,0.04,0,0,0,0,40,0.6446729548508773
I6,with_raw,time_trend_mean,-0.04,25,0.92,0.0041637440919800005,-1.586788940000014e-4,0.0231346946139817,0.023312126470000003,0.008894870189562268,2.1800289153409325,2.579452074558729,0.04,0,0,0,0,40,0.6446729548508773
I6,with_raw,time_trend_sd,0.02,25,0.92,3.0758035492799943e-4,7.976183000000005e-4,0.004059418779783229,0.012271533926199998,0.0038830735435306163,2.1800289153409325,2.579452074558729,0.04,0,0,0,0,40,0.6446729548508773
I6,with_raw,treatment_effect_mean,-0.15,25,0.92,-0.004411750091200005,-4.1831705500000593e-4,0.026734239613005795,0.03938806431999999,0.013797798872332838,2.1800289153409325,2.579452074558729,0.04,0,0,0,0,40,0.6446729548508773
I6,with_raw,treatment_effect_sd,0.03,25,0.96,0.0018294748629000012,0.0016513140414999988,0.004331384315755514,0.017540300228,0.005490673218098325,2.1800289153409325,2.579452074558729,0.04,0,0,0,0,40,0.6446729548508773
I6,without_modelled,time_trend_mean,-0.08998628257887518,25,0.92,-2.66237197504815e-4,-3.035075631248191e-4,0.008696138051323085,0.031970987141999994,0.009727960267267126,1.009674961667152,379.5768921522419,0,0,0,0,0,0,0.5959836591858927
I6,without_modelled,time_trend_sd,0.045528614603915496,25,0.88,0.0016789388015045039,0.0017673322485845036,0.009034497878992106,0.026494218851999995,0.008115635327761344,1.009674961667152,379.5768921522419,0,0,0,0,0,0,0.5959836591858927
I6,without_modelled,treatment_effect_mean,-0.3374485596707819,25,0.96,0.003671028867781916,0.006390495565781917,0.013434114961821583,0.055793798959999995,0.017014154526053486,1.009674961667152,379.5768921522419,0,0,0,0,0,0,0.5959836591858927
I6,without_modelled,treatment_effect_sd,0.07626392697027408,25,0.88,0.00796330603836592,0.00792339464122592,0.014959462633607309,0.043787468691999995,0.01352056902580833,1.009674961667152,379.5768921522419,0,0,0,0,0,0,0.5959836591858927
I6,without_raw,baseline_control_mean,0.45,25,0.88,-0.005792019960621811,0.0039506586549999945,0.04491032339612366,0.04871552707858,0.01829802848724647,2.021129695752245,2.702104453719479,0.04,0,0,0,0,40,0.5899639855827602
I6,without_raw,time_trend_mean,-0.04,25,0.92,0.0042556367795,-1.7197308249999876e-4,0.0242875522481638,0.023436215266,0.008956387614890962,2.021129695752245,2.702104453719479,0.04,0,0,0,0,40,0.5899639855827602
I6,without_raw,time_trend_sd,0.02,25,0.92,5.583769398559995e-4,6.196707289999985e-4,0.004134755221386993,0.012751791524599999,0.00409001158528328,2.021129695752245,2.702104453719479,0.04,0,0,0,0,40,0.5899639855827602
I6,without_raw,treatment_effect_mean,-0.15,25,1,-0.004538334515600004,0.0011814232550000081,0.02472221122015808,0.030961874799999997,0.011260556786625258,2.021129695752245,2.702104453719479,0.04,0,0,0,0,40,0.5899639855827602
I6,without_raw,treatment_effect_sd,0.03,25,1,0.002025762053160001,0.002340652697500001,0.004520500200122475,0.017937548605999998,0.005685451571663843,2.021129695752245,2.702104453719479,0.04,0,0,0,0,40,0.5899639855827602
I7,modelled,effect_multiplier[b],0.6,15,0.9333333333333333,-0.0438838646993333,-0.05197092875499998,0.08705780345461048,0.30209049326666665,0.0930984856939749,1.0245081285217719,252.121192425075,0,0,0,0,0,0,0.7115872937663916
I7,modelled,time_trend_mean,-0.08998628257887518,15,0.9333333333333333,5.411436142918521e-4,-0.002088569687124814,0.008329644538005648,0.04312879329666666,0.013157588904453838,1.0245081285217719,252.121192425075,0,0,0,0,0,0,0.7115872937663916
I7,modelled,time_trend_sd,0.045528614603915496,15,0.9333333333333333,0.006807746640024503,0.006822863902084503,0.011973339789492641,0.035884387676666664,0.01114737132959231,1.0245081285217719,252.121192425075,0,0,0,0,0,0,0.7115872937663916
I7,modelled,treatment_effect_mean,-0.3374485596707819,15,0.8666666666666667,-0.010539252988551422,-0.006409147024218076,0.0331138044335082,0.0934522408,0.028832800313055164,1.0245081285217719,252.121192425075,0,0,0,0,0,0,0.7115872937663916
I7,modelled,treatment_effect_sd,0.07626392697027408,15,0.8666666666666667,0.005638447253125922,0.001689174891725917,0.016924313700987185,0.056805323506666665,0.017685938267214964,1.0245081285217719,252.121192425075,0,0,0,0,0,0,0.7115872937663916
I8,modelled,effect_multiplier[level2:b],1.4,25,0.92,-0.007093289779599896,-0.03025013349999983,0.13040749513643535,0.4680917282,0.14393310045012533,1.0116733804733935,308.7506015039463,0,0,0,0,0,0,0.5674151237062518
I8,modelled,effect_multiplier[level:b],0.6,25,0.84,-0.012026606912399984,-0.014600253784999961,0.07790999108969296,0.21829949249999997,0.06690326663792424,1.0116733804733935,308.7506015039463,0,0,0,0,0,0,0.5674151237062518
I8,modelled,time_trend_mean,-0.08998628257887518,25,0.84,0.0019549023426751857,0.00384037070637519,0.01089288406205629,0.032939174509999995,0.010066496662965106,1.0116733804733935,308.7506015039463,0,0,0,0,0,0,0.5674151237062518
I8,modelled,time_trend_sd,0.045528614603915496,25,0.8,0.0037742156437045042,0.004544500208584504,0.00990471901876208,0.026921476118,0.008328819533757541,1.0116733804733935,308.7506015039463,0,0,0,0,0,0,0.5674151237062518
I8,modelled,treatment_effect_mean,-0.3374485596707819,25,0.96,-7.351046148180873e-4,-0.005677568344218065,0.026065099630426546,0.09400656410000001,0.028736820632249215,1.0116733804733935,308.7506015039463,0,0,0,0,0,0,0.5674151237062518
I8,modelled,treatment_effect_sd,0.07626392697027408,25,0.88,0.006210918403365921,0.0054018139267259235,0.014550967794767444,0.045055915069999994,0.013861673009623364,1.0116733804733935,308.7506015039463,0,0,0,0,0,0,0.5674151237062518
I8,raw,baseline_control_mean,0.45,25,0.84,0.002515573013199981,0.0030987747849999803,0.01069758633987618,0.02990111596,0.009215034626610781,1.0165326915638937,186.58303441855398,0,0,0,0,0,0,0.6484726592209148
I8,raw,effect_multiplier[level2:b],1.4,25,0.88,-0.008656210011399912,-0.008734762449999822,0.11203121963671665,0.4258890432,0.1309449457399751,1.0165326915638937,186.58303441855398,0,0,0,0,0,0,0.6484726592209148
I8,raw,effect_multiplier[level:b],0.6,25,0.76,-0.01647810927219997,-0.015372539204999924,0.06497388207121518,0.19404632398,0.059517305844882906,1.0165326915638937,186.58303441855398,0,0,0,0,0,0,0.6484726592209148
I8,raw,time_trend_mean,-0.04,25,0.88,5.383010180380007e-4,1.9691329100000182e-4,0.004602554142412223,0.01476475427,0.004508590623725725,1.0165326915638937,186.58303441855398,0,0,0,0,0,0,0.6484726592209148
I8,raw,time_trend_sd,0.02,25,0.84,0.0012195323406579998,3.690289524999994e-4,0.003985310934467689,0.0122669638516,0.003764946607609129,1.0165326915638937,186.58303441855398,0,0,0,0,0,0,0.6484726592209148
I8,raw,treatment_effect_mean,-0.15,25,0.92,-0.0018833986443800054,-0.002218363934999995,0.009980793239547498,0.03876708512,0.011858253468393361,1.0165326915638937,186.58303441855398,0,0,0,0,0,0,0.6484726592209148
I8,raw,treatment_effect_sd,0.03,25,0.88,0.0027077911822000005,0.0017886375480000022,0.005411073981450438,0.018331799537999998,0.005659678364893867,1.0165326915638937,186.58303441855398,0,0,0,0,0,0,0.6484726592209148
I9,modelled,effect_multiplier[level2:b],0.7,25,0.8,0.02862138158560005,0.0025156744300000033,0.12921291306961757,0.39788912912,0.12239044161154727,1.0089488594728673,358.3730029771687,0,0,0,0,0,0,0.6146137874622268
I9,modelled,effect_multiplier[level2:c],0.4,25,0.92,0.042935456085479974,0.02588016117499997,0.09454786204216012,0.32857159764,0.10082570089477455,1.0089488594728673,358.3730029771687,0,0,0,0,0,0,0.6146137874622268
I9,modelled,effect_multiplier[level:b],0.6,25,0.92,0.013163598401800019,0.018476744079999996,0.0864700184243925,0.33173398706,0.10196898266987253,1.0089488594728673,358.3730029771687,0,0,0,0,0,0,0.6146137874622268
I9,modelled,time_trend_mean,-0.08998628257887518,25,0.84,-0.004160230236624814,-0.0063737357796248145,0.011942014458785866,0.035280549317999996,0.010752368707302108,1.0089488594728673,358.3730029771687,0,0,0,0,0,0,0.6146137874622268
I9,modelled,time_trend_sd,0.045528614603915496,25,0.76,0.008104554498144503,0.007302272026584504,0.010892961825887922,0.02871998441,0.008836002177810052,1.0089488594728673,358.3730029771687,0,0,0,0,0,0,0.6146137874622268
I9,modelled,treatment_effect_mean,-0.3374485596707819,25,0.88,0.008006231353781913,0.0038002302107819075,0.037364915594408084,0.11708715466,0.03554741103553868,1.0089488594728673,358.3730029771687,0,0,0,0,0,0,0.6146137874622268
I9,modelled,treatment_effect_sd,0.07626392697027408,25,0.92,-6.177584426740776e-4,-7.923712772740787e-4,0.012463749283711962,0.042948917204,0.01329118716185226,1.0089488594728673,358.3730029771687,0,0,0,0,0,0,0.6146137874622268
I9,raw,baseline_control_mean,0.45,25,0.88,-0.01510337655598561,-0.005518228015000015,0.045475474488716604,0.04955094367404,0.018545673442076378,2.0900378683449614,2.6693975449403027,0.04,0,0,0,0,40,0.6559629414698221
I9,raw,effect_multiplier[level2:b],0.7,25,0.76,0.04003270478660005,0.04671799027500001,0.12988033582024217,0.36817303506,0.11438646442511527,2.0900378683449614,2.6693975449403027,0.04,0,0,0,0,40,0.6559629414698221
I9,raw,effect_multiplier[level2:c],0.4,25,0.84,0.04542269823535997,0.020269057649999977,0.09739575300618956,0.31121624833999995,0.09733787815446555,2.0900378683449614,2.6693975449403027,0.04,0,0,0,0,40,0.6559629414698221
I9,raw,effect_multiplier[level:b],0.6,25,0.92,0.019250639042400014,0.010142726185000006,0.0784132113990389,0.31384977022,0.09773192239975081,2.0900378683449614,2.6693975449403027,0.04,0,0,0,0,40,0.6559629414698221
I9,raw,time_trend_mean,-0.04,25,0.88,0.0032681525889400012,-0.002445439277,0.02331199663219548,0.024148496009999996,0.009026760107010414,2.0900378683449614,2.6693975449403027,0.04,0,0,0,0,40,0.6559629414698221
I9,raw,time_trend_sd,0.02,25,0.84,0.0023200458490039997,0.0018872495729999987,0.0038618571682559146,0.012573982213999997,0.003896146039810021,2.0900378683449614,2.6693975449403027,0.04,0,0,0,0,40,0.6559629414698221
I9,raw,treatment_effect_mean,-0.15,25,0.8,0.0013640765792999948,0.0033738328179999943,0.025460204967153382,0.055027062551999996,0.018241325547178455,2.0900378683449614,2.6693975449403027,0.04,0,0,0,0,40,0.6559629414698221
I9,raw,treatment_effect_sd,0.03,25,0.84,-1.654735313911987e-4,3.905749195000016e-4,0.006174352385431832,0.0179355631882,0.005591969517459421,2.0900378683449614,2.6693975449403027,0.04,0,0,0,0,40,0.6559629414698221
J1,full,time_trend_mean,0,5,1,0.00160711962438313,0.0040980499510901,0.009476931151031853,0.06333141696,0.019441262189077314,1.0195060652049033,182.24015113264574,0,4.6,23,0.2,0.2,0,0.7010088631977787
J1,full,time_trend_sd,0.022222222222222223,5,1,0.014888134158525877,0.015206017937602779,0.015677680910724214,0.06047765916499999,0.018426352699623377,1.0195060652049033,182.24015113264574,0,4.6,23,0.2,0.2,0,0.7010088631977787
J1,full,treatment_effect_mean,-0.3374485596707819,5,1,0.0035087989117819187,0.007548228290781889,0.020579173147518445,0.07737221130000001,0.023583852411356198,1.0195060652049033,182.24015113264574,0,4.6,23,0.2,0.2,0,0.7010088631977787
J1,full,treatment_effect_sd,0.07626392697027408,5,1,-4.2228553403408085e-4,0.0022928318887259214,0.013186870881986792,0.05289270672,0.015884045636197604,1.0195060652049033,182.24015113264574,0,4.6,23,0.2,0.2,0,0.7010088631977787
J1,naive,time_trend_mean,0,5,1,-0.0046697492916269265,0.0010402042132075001,0.015258468757455297,0.08734701192,0.027152264565939797,1.020518848122422,196.9438546072049,0,10.6,28,1,0.4,0,0.581158466324765
J1,naive,time_trend_sd,0.022222222222222223,5,1,0.024810349335018078,0.02123771404370278,0.02658665191873919,0.10073216948999998,0.03340695701044983,1.020518848122422,196.9438546072049,0,10.6,28,1,0.4,0,0.581158466324765
J1,naive,treatment_effect_mean,-0.3374485596707819,5,1,0.006276115824781892,0.013660324880781893,0.01663197324919042,0.05349264059999999,0.016237363439392596,1.020518848122422,196.9438546072049,0,10.6,28,1,0.4,0,0.581158466324765
J1,naive,treatment_effect_sd,0.07626392697027408,5,0.8,0.008205589393525923,0.0075400287147259215,0.01399811698610109,0.04270780018999999,0.01323779538737443,1.020518848122422,196.9438546072049,0,10.6,28,1,0.4,0,0.581158466324765
J2,full,time_trend_mean,-0.05624142661179699,5,1,-0.006320526445246907,-0.0047189056607565075,0.00984619867034271,0.04969906055000001,0.015030856003313654,1.0317552427441505,98.56012257744351,0,23.6,49,1,0.6,0,0.7106188865652989
J2,full,time_trend_sd,0.02306363171885112,5,1,0.0015487053692085611,8.624268895193812e-4,0.0058972293963417575,0.055268611737,0.0168189308502128,1.0317552427441505,98.56012257744351,0,23.6,49,1,0.6,0,0.7106188865652989
J2,full,treatment_effect_mean,-0.3374485596707819,5,1,0.00691283763378191,0.007118868330781902,0.0164431644290059,0.07332469039999998,0.022379392965178532,1.0317552427441505,98.56012257744351,0,23.6,49,1,0.6,0,0.7106188865652989
J2,full,treatment_effect_sd,0.07626392697027408,5,1,0.010619450287925922,0.019256427251725924,0.018404378820430344,0.051398342300000004,0.015644183002137674,1.0317552427441505,98.56012257744351,0,23.6,49,1,0.6,0,0.7106188865652989
J2,naive,time_trend_mean,-0.05624142661179699,5,1,-0.00534230709609825,-0.004481255104558005,0.009032155544962839,0.059377450949999994,0.019070367717053036,1.0100703596401934,205.82723990033267,0,3.2,6,1,0,0,0.6478647674091781
J2,naive,time_trend_sd,0.02306363171885112,5,1,0.004844570116170193,-0.0012847349233446187,0.012225363617462801,0.07066043191799998,0.02453969010520527,1.0100703596401934,205.82723990033267,0,3.2,6,1,0,0,0.6478647674091781
J2,naive,treatment_effect_mean,-0.3374485596707819,5,0.2,-0.04524141582321808,-0.05759681809921807,0.04866675299395627,0.059567979699999996,0.018093188772100678,1.0100703596401934,205.82723990033267,0,3.2,6,1,0,0,0.6478647674091781
J2,naive,treatment_effect_sd,0.07626392697027408,5,0.4,0.01780610193352592,0.027447586459225917,0.023541910115689887,0.04550288653000001,0.01417058118111357,1.0100703596401934,205.82723990033267,0,3.2,6,1,0,0,0.6478647674091781
J3,full,time_trend_mean,-0.11248285322359398,5,0.8,0.0019304773586939854,0.011074058988593982,0.019752862380302886,0.05541513329,0.017143098696982988,1.0807761051583125,19.05204838498403,0.4,33.2,136,0.8,0.4,0,0.6601481764431316
J3,full,time_trend_sd,0.02542130899009136,5,0.8,0.00729200499850803,0.0032340713042361413,0.017822938713617054,0.053473527311999995,0.017155703901896958,1.0807761051583125,19.05204838498403,0.4,33.2,136,0.8,0.4,0,0.6601481764431316
J3,full,treatment_effect_mean,-0.3374485596707819,5,0.8,0.01283872924978191,0.008994864520781909,0.0283376900389179,0.07542430999999997,0.02290969024464131,1.0807761051583125,19.05204838498403,0.4,33.2,136,0.8,0.4,0,0.6601481764431316
J3,full,treatment_effect_sd,0.07626392697027408,5,0.8,0.0013606405632259233,0.00620201920222592,0.021323059859449336,0.06164725509479999,0.01873097447907105,1.0807761051583125,19.05204838498403,0.4,33.2,136,0.8,0.4,0,0.6601481764431316
J3,naive,time_trend_mean,-0.11248285322359398,5,1,0.004851462432400084,0.010005686888674481,0.011789188043808881,0.06407064372999999,0.0203382462298685,1.019249089156191,233.53613074331082,0,2.6,8,0.8,0,0,0.5558493033593442
J3,naive,time_trend_sd,0.02542130899009136,5,0.8,0.009086264165500239,0.004124872799833642,0.022659166379058113,0.07922325641019998,0.027452218335758144,1.019249089156191,233.53613074331082,0,2.6,8,0.8,0,0,0.5558493033593442
J3,naive,treatment_effect_mean,-0.3374485596707819,5,0,-0.0800036685262181,-0.07785176323921811,0.0806930197496306,0.05938559679999998,0.01816207856080726,1.019249089156191,233.53613074331082,0,2.6,8,0.8,0,0,0.5558493033593442
J3,naive,treatment_effect_sd,0.07626392697027408,5,0.6,0.02025799497262592,0.015956964451225922,0.025623416335159566,0.046954276010000004,0.014483360365012719,1.019249089156191,233.53613074331082,0,2.6,8,0.8,0,0,0.5558493033593442
