scenario_id,model_label,parameter,true_value,n_reps,empirical_coverage,mean_bias,median_bias,rmse,mean_ci_width,mean_posterior_sd,max_rhat_worst,min_ess_worst,pct_rhat_bad,mean_n_divergent,max_n_divergent,pct_reps_with_divergence,pct_reps_many_divergence,mean_n_max_treedepth,min_ebfmi_worst
B5,naive,treatment_effect_mean,-0.3374485596707819,3,0,0.06464084790578191,0.0691918302507819,0.06499507632308964,0.074745029,0.022883730903168795,1.0036742503836407,673.4974322745071,0,0,0,0,0,0,0.7679848056243499
B5,naive,treatment_effect_sd,0.07626392697027408,3,1,0.018462873663559254,0.018195677934725915,0.019176513742805556,0.059831643349999984,0.01883065098885771,1.0036742503836407,673.4974322745071,0,0,0,0,0,0,0.7679848056243499
B6,full,time_trend_mean,-0.08998628257887518,3,1,0.0015491674080418498,0.007121416983875181,0.0080972049119826,0.04976684415,0.015103037560321659,1.003920016213119,765.3859056485284,0,0,0,0,0,0,0.72476085143956
B6,full,time_trend_sd,0.045528614603915496,3,1,0.005378293370401172,0.006946371580084501,0.011877678052861006,0.041476116650000006,0.012835455765178165,1.003920016213119,765.3859056485284,0,0,0,0,0,0,0.72476085143956
B6,full,treatment_effect_mean,-0.3374485596707819,3,0.3333333333333333,-0.03111491785255142,-0.030860097019218102,0.03241492827894124,0.062117978666666664,0.018850041386025466,1.003920016213119,765.3859056485284,0,0,0,0,0,0,0.72476085143956
B6,full,treatment_effect_sd,0.07626392697027408,3,1,0.0013591264435592564,0.0048985004992259246,0.012577512553149246,0.04638727754999999,0.014460223746684465,1.003920016213119,765.3859056485284,0,0,0,0,0,0,0.72476085143956
B6,naive,time_trend_mean,-0.08998628257887518,3,1,0.005519757892958517,0.007994512003375184,0.008604345671617287,0.04898974733333334,0.015146173790730421,1.0060526756065857,635.1183875802358,0,0,0,0,0,0,0.7775456591252536
B6,naive,time_trend_sd,0.045528614603915496,3,1,0.006270859206251168,0.008987168944084502,0.012590081336079409,0.0429687993,0.013372812039387606,1.0060526756065857,635.1183875802358,0,0,0,0,0,0,0.7775456591252536
B6,naive,treatment_effect_mean,-0.3374485596707819,3,0.3333333333333333,0.035590009777448584,0.040324560370781914,0.03636480229468477,0.05596729933333333,0.01701663583016507,1.0060526756065857,635.1183875802358,0,0,0,0,0,0,0.7775456591252536
B6,naive,treatment_effect_sd,0.07626392697027408,3,1,0.009035780284725922,0.004582881285725926,0.011708631244568881,0.04416912446666666,0.013705425318638075,1.0060526756065857,635.1183875802358,0,0,0,0,0,0,0.7775456591252536
B7,control_latent,time_trend_mean,-0.08998628257887518,3,1,0.0011139005533751846,0.0014682367653751777,0.009377623360434052,0.029645513516666677,0.009118110417611004,1.002449266088664,612.2691677072897,0,0,0,0,0,0,0.6166695553948204
B7,control_latent,time_trend_sd,0.045528614603915496,3,1,-0.0016331865675821636,-5.937489164154972e-4,0.00853600002155355,0.025997371099999996,0.008027791337673687,1.002449266088664,612.2691677072897,0,0,0,0,0,0,0.6166695553948204
B7,control_latent,treatment_effect_mean,-0.3374485596707819,3,0.6666666666666666,-0.01966571109921809,-0.022646847014218097,0.02568245994754392,0.05444272166666667,0.016666618589351943,1.002449266088664,612.2691677072897,0,0,0,0,0,0,0.6166695553948204
B7,control_latent,treatment_effect_sd,0.07626392697027408,3,1,0.008622814193892584,0.007321658986225915,0.011671733259959126,0.04428659634999999,0.01368051262751437,1.002449266088664,612.2691677072897,0,0,0,0,0,0,0.6166695553948204
B7,treatment_latent,time_trend_mean,-0.08998628257887518,3,1,0.0016264875848751859,0.0027562045548751857,0.009677034822212676,0.029796808616666667,0.009000545826374495,1.0028860884758215,713.3753593640488,0,0,0,0,0,0,0.5279071950233765
B7,treatment_latent,time_trend_sd,0.045528614603915496,3,0.6666666666666666,-0.0020602329130821606,-6.980711404154932e-4,0.00853298097709236,0.024872522249999997,0.007657653693918077,1.0028860884758215,713.3753593640488,0,0,0,0,0,0,0.5279071950233765
B7,treatment_latent,treatment_effect_mean,-0.3374485596707819,3,0.6666666666666666,-0.019613924410884775,-0.02218264816921811,0.025936031646383043,0.056022184333333336,0.01703568270109158,1.0028860884758215,713.3753593640488,0,0,0,0,0,0,0.5279071950233765
B7,treatment_latent,treatment_effect_sd,0.07626392697027408,3,1,0.008870743754225923,0.006653628061225922,0.012128032687556007,0.044300412516666665,0.013807299715756274,1.0028860884758215,713.3753593640488,0,0,0,0,0,0,0.5279071950233765
C1,normal,time_trend_mean,-0.08998628257887518,3,0.6666666666666666,0.013687666024375184,0.007497764761875178,0.01860983165485124,0.04434406004999999,0.013500686376528232,1.0041304550278385,371.36526736376345,0,0,0,0,0,0,0.6362774451766783
C1,normal,time_trend_sd,0.045528614603915496,3,0.6666666666666666,0.007590492165084506,3.926993815845034e-4,0.013115287399409774,0.037635509766666665,0.011666567536941376,1.0041304550278385,371.36526736376345,0,0,0,0,0,0,0.6362774451766783
C1,normal,treatment_effect_mean,-0.3374485596707819,3,1,-0.011465176312551414,-0.01834714353421807,0.01676212932118317,0.08157348066666666,0.02488206585975646,1.0041304550278385,371.36526736376345,0,0,0,0,0,0,0.6362774451766783
C1,normal,treatment_effect_sd,0.07626392697027408,3,0.3333333333333333,0.029336045242059253,0.03753209209172592,0.03271670026218814,0.06408830004999999,0.01985660469169802,1.0041304550278385,371.36526736376345,0,0,0,0,0,0,0.6362774451766783
C1,robust,time_trend_mean,-0.08998628257887518,3,0.6666666666666666,0.013593353360041853,0.0070517318728751804,0.018666710549111547,0.04364763991666666,0.013242323756916958,1.0063422354624023,615.4443293806851,0,0,0,0,0,0,0.7081580309757916
C1,robust,time_trend_sd,0.045528614603915496,3,0.6666666666666666,0.007700757727084504,3.080783635845061e-4,0.013566061482880858,0.037183297133333335,0.01174462967149287,1.0063422354624023,615.4443293806851,0,0,0,0,0,0,0.7081580309757916
C1,robust,treatment_effect_mean,-0.3374485596707819,3,1,-0.01179117868088477,-0.016128269644218096,0.016363622118745844,0.07945213816666662,0.02469470720576055,1.0063422354624023,615.4443293806851,0,0,0,0,0,0,0.7081580309757916
C1,robust,treatment_effect_sd,0.07626392697027408,3,1,0.018712844089059252,0.021859555374225917,0.022416657976169273,0.07173901029999999,0.022269196308877137,1.0063422354624023,615.4443293806851,0,0,0,0,0,0,0.7081580309757916
C2,normal,time_trend_mean,-0.08998628257887518,3,0.6666666666666666,0.006512962588875186,-0.0013378027436248136,0.012903101347808437,0.0323685675,0.010034309171282774,1.00969293302206,332.66787966132216,0,0,0,0,0,0,0.5674097929619881
C2,normal,time_trend_sd,0.045528614603915496,3,1,-0.008113957802232162,-0.009938495835865493,0.008741912099695642,0.028855669533333333,0.009059274790476081,1.00969293302206,332.66787966132216,0,0,0,0,0,0,0.5674097929619881
C2,normal,treatment_effect_mean,-0.3374485596707819,3,1,0.02265502562244857,0.013040962785781929,0.026986733940101235,0.13136312133333333,0.039659528033601836,1.00969293302206,332.66787966132216,0,0,0,0,0,0,0.5674097929619881
C2,normal,treatment_effect_sd,0.07626392697027408,3,0,0.09385674938322591,0.09405013304722591,0.0952678800235138,0.09909713516666667,0.03067673762549499,1.00969293302206,332.66787966132216,0,0,0,0,0,0,0.5674097929619881
C2,robust,time_trend_mean,-0.08998628257887518,3,0.6666666666666666,0.006737878821208516,-6.9681957262481e-4,0.013157626307973538,0.032601032149999994,0.009979411819879942,1.0039463230929466,735.1484028093959,0,0,0,0,0,0,0.7170903820889911
C2,robust,time_trend_sd,0.045528614603915496,3,1,-0.007819069491082164,-0.0097895651824155,0.00862532559958326,0.029747594099999993,0.009244968667468698,1.0039463230929466,735.1484028093959,0,0,0,0,0,0,0.7170903820889911
C2,robust,treatment_effect_mean,-0.3374485596707819,3,1,0.023786308875781908,0.012165136885781913,0.02905758983977397,0.10960702633333334,0.03413755997303634,1.0039463230929466,735.1484028093959,0,0,0,0,0,0,0.7170903820889911
C2,robust,treatment_effect_sd,0.07626392697027408,3,0.3333333333333333,0.05685279995622592,0.060933439710225926,0.057707889423194,0.11893203641666666,0.03714523417958524,1.0039463230929466,735.1484028093959,0,0,0,0,0,0,0.7170903820889911
C3,normal,time_trend_mean,-0.08998628257887518,3,1,-0.0031819619221248132,-0.006016383863624811,0.010495813631760723,0.04339004318333333,0.013616937333204085,1.0052619463798549,362.5547367245859,0,0,0,0,0,0,0.6008782336329823
C3,normal,time_trend_sd,0.045528614603915496,3,0.6666666666666666,0.009323952577917835,0.0012415037210845026,0.01498419971764347,0.036251961483333324,0.011358949801537389,1.0052619463798549,362.5547367245859,0,0,0,0,0,0,0.6008782336329823
C3,normal,treatment_effect_mean,-0.3374485596707819,3,0.6666666666666666,0.03476593435578192,0.033448953015781935,0.037199072722435264,0.07985589083333332,0.0243514298345399,1.0052619463798549,362.5547367245859,0,0,0,0,0,0,0.6008782336329823
C3,normal,treatment_effect_sd,0.07626392697027408,3,0.6666666666666666,0.02656899429639259,0.022145940749725923,0.028199678714521184,0.06488248363333333,0.020424003549917906,1.0052619463798549,362.5547367245859,0,0,0,0,0,0,0.6008782336329823
C3,robust,time_trend_mean,-0.08998628257887518,3,1,-0.0038408915421248163,-0.006773979818124817,0.010201122957656432,0.04490023003333333,0.013772521793684142,1.0042200428251087,675.4200843952801,0,0,0,0,0,0,0.652959410122068
C3,robust,time_trend_sd,0.045528614603915496,3,0.6666666666666666,0.009239078361417836,0.0010665198385845023,0.015257879779625803,0.036751053449999994,0.011368318147437224,1.0042200428251087,675.4200843952801,0,0,0,0,0,0,0.652959410122068
C3,robust,treatment_effect_mean,-0.3374485596707819,3,0.6666666666666666,0.03757144071244858,0.03514576995078189,0.0386750849193834,0.07816116600000002,0.023942266291365085,1.0042200428251087,675.4200843952801,0,0,0,0,0,0,0.652959410122068
C3,robust,treatment_effect_sd,0.07626392697027408,3,1,0.017092272963059253,0.015462574451225924,0.01733244063092022,0.06924695539999999,0.021618753721830024,1.0042200428251087,675.4200843952801,0,0,0,0,0,0,0.652959410122068
C4,normal,time_trend_mean,-0.08998628257887518,3,1,-0.005118411833291476,-0.0058157895821248085,0.014991957226385223,0.043078774916666666,0.013222795202297005,1.00602006839881,548.7738855143773,0,0,0,0,0,0,0.6880769672256536
C4,normal,time_trend_sd,0.045528614603915496,3,0,0.008094568597801171,0.018177928819584507,0.017965826012093518,0.036967248300000005,0.01145751422181374,1.00602006839881,548.7738855143773,0,0,0,0,0,0,0.6880769672256536
C4,normal,treatment_effect_mean,-0.3374485596707819,3,1,0.008009222137448571,0.010226372290781938,0.012538291580557444,0.05833350833333334,0.017885905149619685,1.00602006839881,548.7738855143773,0,0,0,0,0,0,0.6880769672256536
C4,normal,treatment_effect_sd,0.07626392697027408,3,1,-0.005158608888440747,-0.015360678840274082,0.015511829583873695,0.05002646783333332,0.01561695706701727,1.00602006839881,548.7738855143773,0,0,0,0,0,0,0.6880769672256536
C4,robust,time_trend_mean,-0.08998628257887518,3,1,-0.005054792170458154,-0.005628630469624821,0.015052958320670003,0.043222716616666663,0.01326872288830323,1.0075475472848094,680.8613376342448,0,0,0,0,0,0,0.7411966870251476
C4,robust,time_trend_sd,0.045528614603915496,3,0,0.008169238014584506,0.01914883507958451,0.017964399023896925,0.03733878574999999,0.011290210301598262,1.0075475472848094,680.8613376342448,0,0,0,0,0,0,0.7411966870251476
C4,robust,treatment_effect_mean,-0.3374485596707819,3,1,0.00936819684078192,0.010363590865781924,0.015010745007332732,0.05856902316666662,0.017910828861430812,1.0075475472848094,680.8613376342448,0,0,0,0,0,0,0.7411966870251476
C4,robust,treatment_effect_sd,0.07626392697027408,3,1,-0.010257720548607413,-0.01878034450077408,0.016305937883132653,0.052380164466666664,0.01616482085447339,1.0075475472848094,680.8613376342448,0,0,0,0,0,0,0.7411966870251476
C5,normal,time_trend_mean,-0.08998628257887518,3,1,0.01784467774847018,0.014606707451325182,0.02177081079825817,0.07483471086833333,0.02479422260905135,1.0111658183653103,236.65118017171946,0,4,6,1,0,0,0.6446195511770035
C5,normal,time_trend_sd,0.045528614603915496,3,1,-0.005063323664432728,-0.0039016780965504955,0.016574046838446245,0.09002122391999999,0.030450334164225934,1.0111658183653103,236.65118017171946,0,4,6,1,0,0,0.6446195511770035
C5,normal,treatment_effect_mean,-0.3374485596707819,3,1,-0.038309420500544755,-0.06521989729481809,0.06458895172888239,0.36681398550000005,0.11868663779579124,1.0111658183653103,236.65118017171946,0,4,6,1,0,0,0.6446195511770035
C5,normal,treatment_effect_sd,0.07626392697027408,3,0,0.1607362164668926,0.1683635790787259,0.1612986398608846,0.3944702818666666,0.13428740990763238,1.0111658183653103,236.65118017171946,0,4,6,1,0,0,0.6446195511770035
C5,robust,time_trend_mean,-0.08998628257887518,3,1,0.018755385385587683,0.014714953196375183,0.02265299070355292,0.07676943724666666,0.023916407884672485,1.002916846173185,511.11746923450545,0,2,5,0.6666666666666666,0,0,0.7202223956839612
C5,robust,time_trend_sd,0.045528614603915496,3,1,-0.005734107600515996,-0.002583861034765496,0.016594434192759085,0.08210044775999999,0.026857587254793463,1.002916846173185,511.11746923450545,0,2,5,0.6666666666666666,0,0,0.7202223956839612
C5,robust,treatment_effect_mean,-0.3374485596707819,3,1,-0.036897022633851397,-0.06471820815666807,0.0628823652944787,0.37370986406666673,0.12876665394202902,1.002916846173185,511.11746923450545,0,2,5,0.6666666666666666,0,0,0.7202223956839612
C5,robust,treatment_effect_sd,0.07626392697027408,3,0,0.16626588094255926,0.1700531912692259,0.16783313329657806,0.4278707641499999,0.16593663835502673,1.002916846173185,511.11746923450545,0,2,5,0.6666666666666666,0,0,0.7202223956839612
C6,normal,time_trend_mean,-0.08998628257887518,3,1,-0.005795418202624812,-0.008922598050624814,0.008421159407474971,0.040136714733333335,0.012229237173010745,1.0135580991510305,242.1155585064562,0,0,0,0,0,0,0.6503287432245695
C6,normal,time_trend_sd,0.045528614603915496,3,0.6666666666666666,0.004281068991751173,0.003494763527084506,0.015920842226106093,0.03335159941666666,0.010435422277636847,1.0135580991510305,242.1155585064562,0,0,0,0,0,0,0.6503287432245695
C6,normal,treatment_effect_mean,-0.3374485596707819,3,0.6666666666666666,0.05084981383411524,0.05394196812578189,0.053350011887384335,0.11241406683333334,0.03425969690031172,1.0135580991510305,242.1155585064562,0,0,0,0,0,0,0.6503287432245695
C6,normal,treatment_effect_sd,0.07626392697027408,3,0,0.07359402702689259,0.06761120393822591,0.07431122191706126,0.08952009916666666,0.0281444813682242,1.0135580991510305,242.1155585064562,0,0,0,0,0,0,0.6503287432245695
C6,robust,time_trend_mean,-0.08998628257887518,3,1,-0.006071172253791483,-0.009866292391624815,0.008506512047249377,0.04008602711666666,0.012292820392782648,1.0046244263395832,670.2659544449772,0,0,0,0,0,0,0.7706621582175748
C6,robust,time_trend_sd,0.045528614603915496,3,0.6666666666666666,0.004381029782951171,0.003445798571084506,0.01580284572705141,0.0348435648,0.010854613417454783,1.0046244263395832,670.2659544449772,0,0,0,0,0,0,0.7706621582175748
C6,robust,treatment_effect_mean,-0.3374485596707819,3,0.6666666666666666,0.03916062771411525,0.042821197745781914,0.04126856744940942,0.11021793516666668,0.03404053396793788,1.0046244263395832,670.2659544449772,0,0,0,0,0,0,0.7706621582175748
C6,robust,treatment_effect_sd,0.07626392697027408,3,0.3333333333333333,0.05679835387439259,0.054076083958225926,0.05781821106346737,0.10032516691666665,0.03093446734975568,1.0046244263395832,670.2659544449772,0,0,0,0,0,0,0.7706621582175748
C7,normal,time_trend_mean,-0.08998628257887518,3,0.6666666666666666,0.009823837025941848,0.010328060334325179,0.019655614168356546,0.06897137244999998,0.021062270270987764,1.006274411430778,320.0174311794368,0,0,0,0,0,0,0.6980534230715872
C7,normal,time_trend_sd,0.045528614603915496,3,1,0.016702277415996173,0.019835403409084504,0.025454388580223943,0.07671810705,0.02451636766895838,1.006274411430778,320.0174311794368,0,0,0,0,0,0,0.6980534230715872
C7,normal,treatment_effect_mean,-0.3374485596707819,3,1,-0.01644532349588475,-0.018639720379218072,0.020258937011887003,0.10282454833333333,0.031791805064248696,1.006274411430778,320.0174311794368,0,0,0,0,0,0,0.6980534230715872
C7,normal,treatment_effect_sd,0.07626392697027408,3,0.3333333333333333,0.04424760760172592,0.039348547946225915,0.04848050107883391,0.09528559571666669,0.029636064221216202,1.006274411430778,320.0174311794368,0,0,0,0,0,0,0.6980534230715872
C7,robust,time_trend_mean,-0.08998628257887518,3,0.6666666666666666,0.010384992057270184,0.009279029102275183,0.01896261579638628,0.06872542959999998,0.02097838482703513,1.0055443601423821,280.88347139174516,0,1.6666666666666667,5,0.3333333333333333,0,0,0.5971774839542157
C7,robust,time_trend_sd,0.045528614603915496,3,1,0.014535291334232503,0.022140855000084503,0.023051347350877372,0.07787579366666665,0.024033507893914247,1.0055443601423821,280.88347139174516,0,1.6666666666666667,5,0.3333333333333333,0,0,0.5971774839542157
C7,robust,treatment_effect_mean,-0.3374485596707819,3,1,-0.012891006812551417,-0.012067009889218105,0.017679033470046332,0.1017449588333333,0.031142656207353833,1.0055443601423821,280.88347139174516,0,1.6666666666666667,5,0.3333333333333333,0,0,0.5971774839542157
C7,robust,treatment_effect_sd,0.07626392697027408,3,0.6666666666666666,0.03550566198305925,0.03154234947372592,0.040339642018026554,0.09495516095,0.029100859320278366,1.0055443601423821,280.88347139174516,0,1.6666666666666667,5,0.3333333333333333,0,0,0.5971774839542157
C8,normal,time_trend_mean,-0.08998628257887518,3,1,-0.0033847815456248126,-0.00563151795912481,0.010188886698714653,0.03818395778333333,0.011561259280724146,1.0062673558704205,447.16485031326863,0,0,0,0,0,0,0.5691526993531033
C8,normal,time_trend_sd,0.045528614603915496,3,1,-0.0014382103519154945,-0.003986380849415494,0.006685630163796831,0.03322639981666667,0.010338691836857138,1.0062673558704205,447.16485031326863,0,0,0,0,0,0,0.5691526993531033
C8,normal,treatment_effect_mean,-0.3374485596707819,3,1,9.240613574485838e-4,-8.96385139218081e-4,0.0071728405252973245,0.07707736583333331,0.023625123340644347,1.0062673558704205,447.16485031326863,0,0,0,0,0,0,0.5691526993531033
C8,normal,treatment_effect_sd,0.07626392697027408,3,0.6666666666666666,0.022184298855725922,0.011959413138725922,0.02827905052074559,0.06370883779999999,0.019706124069347054,1.0062673558704205,447.16485031326863,0,0,0,0,0,0,0.5691526993531033
C8,robust,time_trend_mean,-0.08998628257887518,3,1,-0.004023487041124818,-0.006135269889624817,0.010491033255769552,0.037152498049999996,0.011502237187004983,1.0060857005662138,762.55357740038,0,0,0,0,0,0,0.7266637943333001
C8,robust,time_trend_sd,0.045528614603915496,3,1,-0.0013633152414154956,-0.004029941058415497,0.0064258645162339175,0.031246799699999998,0.009791721565142299,1.0060857005662138,762.55357740038,0,0,0,0,0,0,0.7266637943333001
C8,robust,treatment_effect_mean,-0.3374485596707819,3,1,0.004446537754115243,0.007584263415781889,0.00977483383580625,0.07951280466666666,0.023961007107294128,1.0060857005662138,762.55357740038,0,0,0,0,0,0,0.7266637943333001
C8,robust,treatment_effect_sd,0.07626392697027408,3,0.6666666666666666,0.015640169288559255,0.0057974646357259185,0.021690228912141087,0.06550705276666667,0.019982737644507125,1.0060857005662138,762.55357740038,0,0,0,0,0,0,0.7266637943333001
D1,default,time_trend_mean,-0.08998628257887518,3,1,-0.02191497861712481,-0.016459399960624815,0.02686394259581207,0.08977912223333333,0.028261489820719733,1.0147443483111245,88.19618499920314,0,2.3333333333333335,4,0.6666666666666666,0,0,0.7255502887471853
D1,default,time_trend_sd,0.045528614603915496,3,0.6666666666666666,0.025148892368417834,0.020518262767084502,0.03004005243631664,0.08797406518333331,0.027904065888838456,1.0147443483111245,88.19618499920314,0,2.3333333333333335,4,0.6666666666666666,0,0,0.7255502887471853
D1,default,treatment_effect_mean,-0.3374485596707819,3,0.6666666666666666,0.022732997929115224,0.011411877055781894,0.03799434067851883,0.12166539866666669,0.03763602610063188,1.0147443483111245,88.19618499920314,0,2.3333333333333335,4,0.6666666666666666,0,0,0.7255502887471853
D1,default,treatment_effect_sd,0.07626392697027408,3,0.3333333333333333,0.09387301315755925,0.09476032978522593,0.09424594635641793,0.13422046301666668,0.03956152033678697,1.0147443483111245,88.19618499920314,0,2.3333333333333335,4,0.6666666666666666,0,0,0.7255502887471853
D2,default,time_trend_mean,-0.08998628257887518,3,1,-0.01158272837445815,-0.01183126586162482,0.01276638558441039,0.036707187016666656,0.011341715341640135,1.0053961135634228,332.11860419387045,0,0,0,0,0,0,0.6755917186798284
D2,default,time_trend_sd,0.045528614603915496,3,1,-0.002402909260582164,-0.004844803877915499,0.006584401226790869,0.030647300466666656,0.009615297905603611,1.0053961135634228,332.11860419387045,0,0,0,0,0,0,0.6755917186798284
D2,default,treatment_effect_mean,-0.3374485596707819,3,0.6666666666666666,-0.02533818688421809,-0.01777940089921809,0.031012983966647763,0.0646443338333333,0.019883593935439346,1.0053961135634228,332.11860419387045,0,0,0,0,0,0,0.6755917186798284
D2,default,treatment_effect_sd,0.07626392697027408,3,1,0.0025816440600592524,0.006113039221725916,0.0057684575928895815,0.05183437133333333,0.01627726737637779,1.0053961135634228,332.11860419387045,0,0,0,0,0,0,0.6755917186798284
D3,default,time_trend_mean,-0.08998628257887518,3,1,0.0074258655813751835,0.008825877912875188,0.009318897001958698,0.03583816933333332,0.010886677139709193,1.0016308482334881,817.5155356936265,0,0,0,0,0,0,0.6788339035579796
D3,default,time_trend_sd,0.045528614603915496,3,0.6666666666666666,-0.005281875784148831,4.1310040845010665e-6,0.012906420884878476,0.030922886416666663,0.009585145450038815,1.0016308482334881,817.5155356936265,0,0,0,0,0,0,0.6788339035579796
D3,default,treatment_effect_mean,-0.3374485596707819,3,1,0.0017348435191152551,-0.007175724099218073,0.014087755645294417,0.059053573000000005,0.01803255668555296,1.0016308482334881,817.5155356936265,0,0,0,0,0,0,0.6788339035579796
D3,default,treatment_effect_sd,0.07626392697027408,3,1,-0.004214995335274076,-0.003195829776774073,0.004781586658560928,0.048240111499999995,0.015215259633866796,1.0016308482334881,817.5155356936265,0,0,0,0,0,0,0.6788339035579796
D4,default,time_trend_mean,-0.08998628257887518,3,0.6666666666666666,-0.010873290546458145,-0.00702146788512481,0.0150898006999195,0.0435097295,0.013135208357032866,1.0070282750876351,192.7731855395193,0,0,0,0,0,0,0.7427821188907653
D4,default,time_trend_sd,0.045528614603915496,3,1,0.005742396153417838,0.005560039972584502,0.006720797734679868,0.03667573563333333,0.011485917870527974,1.0070282750876351,192.7731855395193,0,0,0,0,0,0,0.7427821188907653
D4,default,treatment_effect_mean,-0.3374485596707819,3,0,0.1269164935884486,0.12857817818028192,0.12859138143393986,0.124229781,0.038540356628083236,1.0070282750876351,192.7731855395193,0,0,0,0,0,0,0.7427821188907653
D4,default,treatment_effect_sd,0.07626392697027408,3,0,0.08839973891722593,0.08023622325972592,0.0894995925165117,0.100228297,0.030778222441996742,1.0070282750876351,192.7731855395193,0,0,0,0,0,0,0.7427821188907653
D5,default,time_trend_mean,-0.08998628257887518,3,0.6666666666666666,0.015520200039358516,0.01405175664968518,0.025351589358301375,0.061854877749999974,0.01939259057914799,1.0046364473718068,276.2424989342118,0,0,0,0,0,0,0.7422594813399154
D5,default,time_trend_sd,0.045528614603915496,3,0.3333333333333333,0.007803227777399221,0.02106010181708451,0.027306742372982282,0.05952946284,0.019448960843948464,1.0046364473718068,276.2424989342118,0,0,0,0,0,0,0.7422594813399154
D5,default,treatment_effect_mean,-0.3374485596707819,3,0,0.0835450211957819,0.0780749794907819,0.08397342202911934,0.07090965683333335,0.021882247024549238,1.0046364473718068,276.2424989342118,0,0,0,0,0,0,0.7422594813399154
D5,default,treatment_effect_sd,0.07626392697027408,3,1,0.012482926679892587,0.020540431850225915,0.0187161403929857,0.05709877256666666,0.01789453573426047,1.0046364473718068,276.2424989342118,0,0,0,0,0,0,0.7422594813399154
E1,default,time_trend_mean,-0.08998628257887518,3,1,-0.002299016576291483,-0.005383956530624817,0.010623887226912864,0.04258888971666666,0.012880722544511199,1.0122052588006551,202.9575585226705,0,0,0,0,0,0,0.6550883207606996
E1,default,time_trend_sd,0.045528614603915496,3,1,0.007927496671084505,0.006822942908084502,0.008140109570055154,0.0338301154,0.010587163066921751,1.0122052588006551,202.9575585226705,0,0,0,0,0,0,0.6550883207606996
E1,default,treatment_effect_mean,-0.3374485596707819,3,1,-0.008263028302551415,-0.002372134299218065,0.024214368339122484,0.08022923950000001,0.024796278582698457,1.0122052588006551,202.9575585226705,0,0,0,0,0,0,0.6550883207606996
E1,default,treatment_effect_sd,0.07626392697027408,3,0.6666666666666666,0.02483384393872592,0.024095002242725927,0.025117755940898868,0.06305347743333334,0.019685820361038466,1.0122052588006551,202.9575585226705,0,0,0,0,0,0,0.6550883207606996
E2,default,time_trend_mean,-0.08888888888888889,3,0.6666666666666666,-0.003870683563111104,-0.005210963010611108,0.006968543629528719,0.018336561899999996,0.005564418326490302,1.0036473828202566,600.8876082050239,0,0,0,0,0,0,0.6944876170107058
E2,default,time_trend_sd,0,3,0,0.00952102501324335,0.00760023245210845,0.010534419936341107,0.0167972979035,0.005228567191176342,1.0036473828202566,600.8876082050239,0,0,0,0,0,0,0.6944876170107058
E2,default,treatment_effect_mean,-0.3333333333333333,3,0.3333333333333333,0.009657532599999982,0.013949916398333317,0.011497890083987782,0.026610378499999993,0.008186628367844846,1.0036473828202566,600.8876082050239,0,0,0,0,0,0,0.6944876170107058
E2,default,treatment_effect_sd,0,3,0,0.00967875430227235,0.0099282580900235,0.009716857218249438,0.02230710116833333,0.007046172007826767,1.0036473828202566,600.8876082050239,0,0,0,0,0,0,0.6944876170107058
E3,default,time_trend_mean,-0.08998628257887518,3,1,-0.007656297065601482,-0.006058917787389817,0.04336319783988134,0.17248660078333333,0.053413124969816705,1.0102425209198973,202.67331527099662,0,0,0,0,0,2.3333333333333335,0.5945075239557801
E3,default,time_trend_sd,0.22244159268257202,3,0.6666666666666666,0.00497708378076131,-0.020783442147572023,0.053269192630317666,0.1318122233333333,0.04138461770617658,1.0102425209198973,202.67331527099662,0,0,0,0,0,2.3333333333333335,0.5945075239557801
E3,default,treatment_effect_mean,-0.3374485596707819,3,1,0.008436141316466925,-0.031856728343553076,0.12887307707023912,0.5151372862666667,0.15872615140366275,1.0102425209198973,202.67331527099662,0,0,0,0,0,2.3333333333333335,0.5945075239557801
E3,default,treatment_effect_sd,0.6676946806414795,3,1,0.019625363861853835,0.04587498057852046,0.12404122871531617,0.38084651649999984,0.11848318972520072,1.0102425209198973,202.67331527099662,0,0,0,0,0,2.3333333333333335,0.5945075239557801
E4,default,time_trend_mean,-0.08998628257887518,3,1,-0.007194443395624819,-0.008240427263124822,0.013509242767466756,0.05072312688333332,0.015547872620742064,1.0070504456697456,360.1384114613593,0,0,0,0,0,0,0.6759914704986757
E4,default,time_trend_sd,0.045528614603915496,3,1,0.006273101892861469,0.0178589568135845,0.02006096967362776,0.04939974188833333,0.015261069769658128,1.0070504456697456,360.1384114613593,0,0,0,0,0,0,0.6759914704986757
E4,default,treatment_effect_mean,-0.3374485596707819,3,1,-0.00930933243421809,-0.00803303186921811,0.01269282120820501,0.0710027835,0.02155169945210356,1.0070504456697456,360.1384114613593,0,0,0,0,0,0,0.6759914704986757
E4,default,treatment_effect_sd,0.07626392697027408,3,0.3333333333333333,0.009709051047142592,0.022992767127725924,0.028765847950390895,0.06059685508333333,0.01878824786551806,1.0070504456697456,360.1384114613593,0,0,0,0,0,0,0.6759914704986757
E5,default,time_trend_mean,-0.08998628257887518,3,1,0.156131597227739,0.14553801214056167,0.15723489486386258,1.6991400245,0.502680704622589,1.1302131563163198,11.901189772824132,0.3333333333333333,170.33333333333334,193,1,1,18.333333333333332,0.7707596546421834
