scenario_id,model_label,parameter,true_value,n_reps,empirical_coverage,mean_bias,median_bias,rmse,mean_ci_width,mean_posterior_sd,se_bias,se_ci_width,se_posterior_sd,max_rhat_worst,min_ess_worst,pct_rhat_bad,mean_n_divergent,max_n_divergent,pct_reps_with_divergence,pct_reps_many_divergence,mean_n_max_treedepth,min_ebfmi_worst
X17,kappa_1,treatment_effect_mean,-0.3374485596707819,15,0.5333333333333333,0.02174263575311524,0.020952389605781885,0.025627743420876203,0.05401657216666665,0.016554144179593173,0.0036256922822074213,0.001935854082322039,6.020133470655217e-4,1.0786248700170262,16.46862018381748,0.06666666666666667,8.4,124,0.13333333333333333,0.06666666666666667,0,0.32051049657253533
X17,kappa_1,treatment_effect_sd,0.07626392697027408,15,0.8666666666666667,-0.010691683549727413,-0.014331643353274082,0.01912610271840062,0.04885281777333333,0.014953878854026026,0.004238393463054636,0.0012674325746239528,3.9521144632044015e-4,1.0786248700170262,16.46862018381748,0.06666666666666667,8.4,124,0.13333333333333333,0.06666666666666667,0,0.32051049657253533
X18,kappa_0,time_trend_mean,-0.08998628257887518,15,1,0.009837392941792651,0.009861245700075183,0.014580665196383326,0.06226671894333333,0.01916074107809318,0.0028762760854692472,0.004424915099339121,0.0013302285188667893,1.0064128407978943,415.8199084549246,0,0,0,0,0,0,0.7910904873780662
X18,kappa_0,time_trend_sd,0.045528614603915496,15,0.9333333333333333,0.008039857262424338,0.0112810414225845,0.019330233568098393,0.05961443661333333,0.01892755224404118,0.00469816548541693,0.0037633727279525386,0.0012232745967552762,1.0064128407978943,415.8199084549246,0,0,0,0,0,0,0.7910904873780662
X18,kappa_0,treatment_effect_mean,-0.3374485596707819,15,0.4666666666666667,0.028967068251115245,0.029398288410781903,0.035495735378757234,0.05690765696666667,0.017399943645329347,0.005482805505877892,0.001639147508462895,4.8770073639801e-4,1.0064128407978943,415.8199084549246,0,0,0,0,0,0,0.7910904873780662
X18,kappa_0,treatment_effect_sd,0.07626392697027408,15,0.8666666666666667,0.008218372561792588,0.006088278069225919,0.013629011011963552,0.04447183316333333,0.01375051417654608,0.0029057614394238816,0.0011688234171781686,3.5891536709157357e-4,1.0064128407978943,415.8199084549246,0,0,0,0,0,0,0.7910904873780662
X18,kappa_0.5,time_trend_mean,-0.08998628257887518,15,1,0.009972738657082186,0.009350386183875181,0.015176260960715391,0.06173198164999999,0.01910733025970891,0.0030573492303122493,0.003907290115006802,0.0012212169441138654,1.0050892005659693,525.7846547478613,0,0,0,0,0,0,0.8550334735201747
X18,kappa_0.5,time_trend_sd,0.045528614603915496,15,0.9333333333333333,0.00792233044041417,0.012077808051584503,0.019008598469885302,0.05892274259,0.01863705811649649,0.004618004332286319,0.0037642253597168053,0.0012071930526244626,1.0050892005659693,525.7846547478613,0,0,0,0,0,0,0.8550334735201747
X18,kappa_0.5,treatment_effect_mean,-0.3374485596707819,15,0.4666666666666667,0.028956762353115246,0.030044384940781932,0.03531036286026602,0.057864209166666666,0.01764216647923191,0.00540057959421858,0.0016826796485282245,4.8156819144613583e-4,1.0050892005659693,525.7846547478613,0,0,0,0,0,0,0.8550334735201747
X18,kappa_0.5,treatment_effect_sd,0.07626392697027408,15,0.9333333333333333,0.006636897371025921,0.005704971515225921,0.0129686096104784,0.04537374905333333,0.014021083454587852,0.002977731981072914,0.0013483343225658545,4.190879068212869e-4,1.0050892005659693,525.7846547478613,0,0,0,0,0,0,0.8550334735201747
X18,kappa_1,time_trend_mean,-0.08998628257887518,15,1,0.010772191642365321,0.010285270472875183,0.01537420569647807,0.06186299814533333,0.019290642894769866,0.00293167538665148,0.004273194198525084,0.001360349879960974,1.0065943249622453,359.51689960502245,0,0,0,0,0,0,0.8141153679252898
X18,kappa_1,time_trend_sd,0.045528614603915496,15,0.9333333333333333,0.007279234087763171,0.011961985827584502,0.018391025896585887,0.05845516668599999,0.01861789172240944,0.004513808849554564,0.0034038265260347427,0.0011060814087002092,1.0065943249622453,359.51689960502245,0,0,0,0,0,0,0.8141153679252898
X18,kappa_1,treatment_effect_mean,-0.3374485596707819,15,0.4666666666666667,0.02786549154178191,0.03096936083578189,0.034229519012129395,0.05697338260000001,0.017453255150062578,0.005312884291556898,0.0014950948992777326,4.4211508150192704e-4,1.0065943249622453,359.51689960502245,0,0,0,0,0,0,0.8141153679252898
X18,kappa_1,treatment_effect_sd,0.07626392697027408,15,0.9333333333333333,0.0022127642680925875,7.55604914725927e-4,0.011231286565594583,0.04728238462666666,0.014526446119544238,0.002942854205072227,0.0012350966900615118,3.718847220292686e-4,1.0065943249622453,359.51689960502245,0,0,0,0,0,0,0.8141153679252898
X19,mu_gamma_est,time_trend_mean,-0.08998628257887518,15,0.8,0.0014811860862721838,5.213146189018969e-5,0.016867576884744297,0.06564228475333334,0.02015389775902879,0.004490634999168458,0.005387494300162035,0.0016300206484199775,1.0428334991466615,52.05775796209291,0,7.066666666666666,97,0.13333333333333333,0.06666666666666667,0,0.46030474575432834
X19,mu_gamma_est,time_trend_sd,0.045528614603915496,15,0.7333333333333333,0.010902961566861373,0.01793490595958451,0.02450625919496908,0.057968590642333326,0.018220937805707396,0.005865651643268817,0.0030818206303920045,0.001037137214439462,1.0428334991466615,52.05775796209291,0,7.066666666666666,97,0.13333333333333333,0.06666666666666667,0,0.46030474575432834
X19,mu_gamma_est,treatment_effect_mean,-0.3374485596707819,15,0.8,-0.013641317314884752,-0.01135347632921807,0.03022462605974128,0.08496227593333334,0.02595829603684288,0.0072083408154612165,0.004085632833523187,0.0012346254534434753,1.0428334991466615,52.05775796209291,0,7.066666666666666,97,0.13333333333333333,0.06666666666666667,0,0.46030474575432834
X19,mu_gamma_est,treatment_effect_sd,0.07626392697027408,15,0.8666666666666667,-0.0041336929129607465,-0.00287336157227408,0.016996513116314477,0.04788034924666666,0.014745636384125115,0.004406116211864628,0.00141504734244891,4.2941992850140375e-4,1.0428334991466615,52.05775796209291,0,7.066666666666666,97,0.13333333333333333,0.06666666666666667,0,0.46030474575432834
X19,mu_gamma_zero,time_trend_mean,-0.08998628257887518,15,0.8,0.003266804342565852,0.0033746255886251825,0.01665359510782356,0.06554281750999999,0.020293004349218737,0.004364386877269226,0.005499771581726712,0.0016719777052459168,1.0098330227790218,273.93034200262804,0,1.4666666666666666,15,0.2,0.06666666666666667,0,0.6636143236540143
X19,mu_gamma_zero,time_trend_sd,0.045528614603915496,15,0.6666666666666666,0.010842138075688203,0.018249882472584508,0.02416442590047186,0.05782309233999999,0.01827359432116226,0.0057716519116349264,0.003042210894589318,9.56224968366428e-4,1.0098330227790218,273.93034200262804,0,1.4666666666666666,15,0.2,0.06666666666666667,0,0.6636143236540143
X19,mu_gamma_zero,treatment_effect_mean,-0.3374485596707819,15,0.9333333333333333,-0.010243211574551433,-0.006995886839218091,0.028555573647832434,0.08366501483333333,0.025687615748215722,0.0071238904048067,0.004353220968322349,0.0013602151221147813,1.0098330227790218,273.93034200262804,0,1.4666666666666666,15,0.2,0.06666666666666667,0,0.6636143236540143
X19,mu_gamma_zero,treatment_effect_sd,0.07626392697027408,15,0.8666666666666667,-0.005907885407440747,-0.004805830532774086,0.019381652350511664,0.05144385339666666,0.015932265130263554,0.0049334524122032946,0.0015517066593816642,4.799252860643884e-4,1.0098330227790218,273.93034200262804,0,1.4666666666666666,15,0.2,0.06666666666666667,0,0.6636143236540143
X2,fixed_zero,baseline_difference_sd,0.18642858491803838,15,1,0.007017022224661621,0.009919110436961615,0.022708446835747506,0.14889808619999997,0.04725005005760845,0.005772069180796283,0.0050129850232003064,0.0015096819640241657,1.0097356368645285,351.6150298104163,0,0,0,0,0,0,0.7967556272640307
X2,fixed_zero,time_trend_mean,-0.08998628257887518,15,0.8666666666666667,0.008717325239045183,0.010108904062525181,0.014265722499669212,0.06597941090333333,0.020476390784973864,0.0030180300944522716,0.004557794669690579,0.0014182748345358711,1.0097356368645285,351.6150298104163,0,0,0,0,0,0,0.7967556272640307
X2,fixed_zero,time_trend_sd,0.045528614603915496,15,0.8,0.012266609400861505,0.008934156250584503,0.02181271715723796,0.06083679516666665,0.019373086918518124,0.004820528450494373,0.00336697373754018,0.0011295904721349782,1.0097356368645285,351.6150298104163,0,0,0,0,0,0,0.7967556272640307
X2,fixed_zero,treatment_effect_mean,-0.3374485596707819,15,0.5333333333333333,0.021268597232781915,0.02458337065078192,0.02838831614660273,0.05438057926666666,0.016595025723777017,0.005025245305946812,0.002492961468564252,7.509438369729636e-4,1.0097356368645285,351.6150298104163,0,0,0,0,0,0,0.7967556272640307
X2,fixed_zero,treatment_effect_sd,0.07626392697027408,15,0.9333333333333333,7.138553187925875e-4,-0.004049757759274075,0.015448618131098003,0.042050593399999996,0.013005951102004013,0.004124406561159708,0.0016988325521187517,5.155797243711964e-4,1.0097356368645285,351.6150298104163,0,0,0,0,0,0,0.7967556272640307
X2,shared,baseline_difference_mean,0.17997256515775037,15,0.06666666666666667,-0.06763712553174103,-0.07214929088275036,0.0722150583660887,0.08278377999999999,0.02538664398077664,0.006762469459245022,0.004013315197654024,0.0012474602933591579,1.02148394155376,217.3383189431,0,0.26666666666666666,3,0.13333333333333333,0,0,0.6067338035138229
X2,shared,baseline_difference_sd,0.048636334823684464,15,0.4666666666666667,0.0254189272279281,0.027995777759815536,0.03345846642394388,0.06160778987966666,0.018801808681862358,0.0058146803991736265,0.0028214000644789226,8.438556173412824e-4,1.02148394155376,217.3383189431,0,0.26666666666666666,3,0.13333333333333333,0,0,0.6067338035138229
X2,shared,time_trend_mean,-0.08998628257887518,15,0.9333333333333333,0.003917186429601528,0.0039042254613503302,0.015134989251883696,0.06492601749666665,0.019952227531948495,0.00390716877885455,0.0041178679737223405,0.0012629393313385415,1.02148394155376,217.3383189431,0,0.26666666666666666,3,0.13333333333333333,0,0,0.6067338035138229
X2,shared,time_trend_sd,0.045528614603915496,15,0.8,0.010699850783100505,0.0056074889765845015,0.020042018549237303,0.05770530754,0.0183334077853609,0.004529235986875835,0.0027281494077417154,8.463048635356176e-4,1.02148394155376,217.3383189431,0,0.26666666666666666,3,0.13333333333333333,0,0,0.6067338035138229
X2,shared,treatment_effect_mean,-0.3374485596707819,15,0.4666666666666667,-0.04086953442121808,-0.0400489607942181,0.049175085202004365,0.08623249866666666,0.02632057253883567,0.007308850607395994,0.0034513104856077922,0.0010421251619187769,1.02148394155376,217.3383189431,0,0.26666666666666666,3,0.13333333333333333,0,0,0.6067338035138229
X2,shared,treatment_effect_sd,0.07626392697027408,15,0.9333333333333333,0.001648458724759254,-0.001104451981774085,0.015087710459302212,0.05812213146333333,0.017999389853780058,0.004008220042581267,0.0025540012351377797,7.950846126577787e-4,1.02148394155376,217.3383189431,0,0.26666666666666666,3,0.13333333333333333,0,0,0.6067338035138229
X2,two_pop,baseline_difference_sd,0.18642858491803838,15,1,0.008026756097361623,0.010812741114461621,0.022195805928828995,0.1459041319333333,0.04674015817994389,0.005530596631362327,0.004495019480172751,0.0014576747598572487,1.0091968705068994,255.7796648723279,0,0,0,0,0,0,0.8169305582969926
X2,two_pop,time_trend_mean,-0.08998628257887518,15,0.8666666666666667,0.00888555078483985,0.010115221249730189,0.014580617792327924,0.06681359774666666,0.020788943457658898,0.0030896301495715534,0.004975626431573525,0.0015109324065228642,1.0091968705068994,255.7796648723279,0,0,0,0,0,0,0.8169305582969926
X2,two_pop,time_trend_sd,0.045528614603915496,15,0.8,0.012249289673612173,0.006459263691584505,0.021604494748519623,0.06042592656999999,0.019481779024085245,0.004756267262636216,0.003316407745402522,0.0011448980682978586,1.0091968705068994,255.7796648723279,0,0,0,0,0,0,0.8169305582969926
X2,two_pop,treatment_effect_mean,-0.3374485596707819,15,0.5333333333333333,0.021168761546448575,0.0237933738907819,0.028456552966454985,0.05403070689999998,0.016520482594267184,0.005082595943316608,0.0025886815012356227,7.908621285764981e-4,1.0091968705068994,255.7796648723279,0,0,0,0,0,0,0.8169305582969926
X2,two_pop,treatment_effect_sd,0.07626392697027408,15,0.8666666666666667,-8.989954464407456e-4,-0.006764200142774082,0.01588070024409884,0.043037808756666664,0.013274527304563636,0.004237489548492798,0.0018090343405262348,5.860172384120986e-4,1.0091968705068994,255.7796648723279,0,0,0,0,0,0,0.8169305582969926
X2,zero_mean,baseline_difference_sd,0.18642858491803838,15,0,-0.05617408763807171,-0.05091325044303838,0.057350679483078926,0.06256174544666665,0.019215584699000247,0.003088831438784042,0.001270662206981502,4.08638007063145e-4,1.0132599007118281,322.9044968221263,0,0,0,0,0,0,0.6943131534058935
X2,zero_mean,time_trend_mean,-0.08998628257887518,15,0.8,0.01246404414587475,0.011761801717245182,0.015780568493348347,0.06719597852999999,0.020778898762881953,0.002586695982784435,0.005222213868330509,0.00158186013957797,1.0132599007118281,322.9044968221263,0,0,0,0,0,0,0.6943131534058935
X2,zero_mean,time_trend_sd,0.045528614603915496,15,0.8,0.012013565208834502,0.006616184745584501,0.022440926189622273,0.060284914549999985,0.019145558788487595,0.005065777469741413,0.004052610312327349,0.001305521272639709,1.0132599007118281,322.9044968221263,0,0,0,0,0,0,0.6943131534058935
X2,zero_mean,treatment_effect_mean,-0.3374485596707819,15,0.7333333333333333,0.012577138824115245,0.01366772197078192,0.026036163641650102,0.06720563416666667,0.020452225920427083,0.006092720458369713,0.002622163675300583,8.039615346124711e-4,1.0132599007118281,322.9044968221263,0,0,0,0,0,0,0.6943131534058935
X2,zero_mean,treatment_effect_sd,0.07626392697027408,15,0.8666666666666667,-0.007812060931790746,-0.01396138691677408,0.01856843249474541,0.05381205335,0.016776454280471597,0.0045020502417541935,0.0017248561362311471,5.575158446974356e-4,1.0132599007118281,322.9044968221263,0,0,0,0,0,0,0.6943131534058935
X20,normalised,baseline_difference_sd,0,15,0,0.047366436051964236,0.05140608048355,0.04921660627808899,0.05139030025733333,0.01579271768112451,0.0035726647644461584,0.0011924903682332202,3.0303548473641106e-4,1.007625498553256,413.61379802832187,0,0.06666666666666667,1,0.06666666666666667,0,0,0.5463333983661688
X20,normalised,time_trend_mean,-0.08998628257887518,15,0.8666666666666667,-0.002302543255740816,-0.0052527981246248134,0.015844076181328864,0.048824933406666667,0.014904755485317311,0.004189553714684683,0.0021737747960129555,6.507575499978927e-4,1.007625498553256,413.61379802832187,0,0.06666666666666667,1,0.06666666666666667,0,0,0.5463333983661688
X20,normalised,time_trend_sd,0.045528614603915496,15,0.8,0.003566748288270001,0.0032516128665845065,0.014667661468136332,0.048633566526999995,0.014954779105116016,0.00380242967054313,0.0011999680542358884,3.6777616313076876e-4,1.007625498553256,413.61379802832187,0,0.06666666666666667,1,0.06666666666666667,0,0,0.5463333983661688
X20,normalised,treatment_effect_mean,-0.3374485596707819,15,0.8666666666666667,0.003523708474781906,0.005877571605781895,0.027976850155231582,0.08340645706666666,0.025354718186983677,0.007417583468609434,0.003924812053727596,0.0011754510435758043,1.007625498553256,413.61379802832187,0,0.06666666666666667,1,0.06666666666666667,0,0,0.5463333983661688
X20,normalised,treatment_effect_sd,0.07626392697027408,15,0.8,0.015600296385895341,0.023813301993225927,0.028704846723532983,0.076099410823,0.02345493551441539,0.00643982574128559,0.0015546581894196562,5.228896343265835e-4,1.007625498553256,413.61379802832187,0,0.06666666666666667,1,0.06666666666666667,0,0,0.5463333983661688
X20,raw,baseline_control_mean,0.45,15,0.9333333333333333,0.004574975134333315,0.0022711267549999636,0.010507024930959395,0.04409717476666666,0.013438954744323767,0.0025279463067878712,0.002147532595518648,6.330645952254075e-4,1.0173806245708248,219.27114328601795,0,0,0,0,0,0,0.602113365284639
X20,raw,baseline_difference_sd,0,15,0,0.031315106572823354,0.028838565443306,0.033490099718106646,0.057619389010333324,0.017788375419582676,0.00317299857572165,0.0029741296065383897,8.143000199183829e-4,1.0173806245708248,219.27114328601795,0,0,0,0,0,0,0.602113365284639
X20,raw,time_trend_mean,-0.04,15,0.8,-0.0015481499357499996,-0.002455589448500002,0.007614115740262816,0.021659466656666668,0.006635061976154288,0.0019924498610389037,8.302136751337868e-4,2.579948558496126e-4,1.0173806245708248,219.27114328601795,0,0,0,0,0,0,0.602113365284639
X20,raw,time_trend_sd,0.02,15,0.8666666666666667,-2.1160919276072288e-4,0.0010613250148844983,0.006364543684185768,0.022610531716366667,0.00690195991044193,0.0017000554162700551,6.21209342027871e-4,1.6853849123609402e-4,1.0173806245708248,219.27114328601795,0,0,0,0,0,0,0.602113365284639
X20,raw,treatment_effect_mean,-0.15,15,0.8666666666666667,-3.445439040666724e-4,-0.001026518300000001,0.009879787920414869,0.03325212000000001,0.010173559917221372,0.0026388782634529993,0.0017021505053023518,5.264037277970495e-4,1.0173806245708248,219.27114328601795,0,0,0,0,0,0,0.602113365284639
X20,raw,treatment_effect_sd,0.03,15,0.8666666666666667,0.004201349846653122,0.008226458409350004,0.011752488901214877,0.03176386942133333,0.009706336744118041,0.0029334238264624524,6.315257654914891e-4,2.0265624088721909e-4,1.0173806245708248,219.27114328601795,0,0,0,0,0,0,0.602113365284639
X21,normalised,baseline_difference_sd,0,15,0,0.023263167920245367,0.024284655041835,0.0245149056852449,0.029778332877599997,0.009126770637203756,0.0020668405680257726,9.690053545541376e-4,2.7912730683093604e-4,1.0157339008473771,291.3172580554725,0,0,0,0,0,0,0.570970472054247
X21,normalised,time_trend_mean,-0.08998628257887518,15,0.9333333333333333,0.003999236109575185,0.005316139274375187,0.00963890232069361,0.03991438395,0.012158317464215748,0.0023439062098456593,0.002099943224989687,6.528000017394934e-4,1.0157339008473771,291.3172580554725,0,0,0,0,0,0,0.570970472054247
X21,normalised,time_trend_sd,0.045528614603915496,15,0.8,0.002198171188556171,-3.215152934154947e-4,0.011787876898762775,0.034793609903333335,0.010734351380552147,0.003095181568712738,0.0012985701987731585,3.7037570400641517e-4,1.0157339008473771,291.3172580554725,0,0,0,0,0,0,0.570970472054247
X21,normalised,treatment_effect_mean,-0.3374485596707819,15,1,-0.0028654062492180906,-3.543467642180831e-4,0.019467515138684128,0.07436398690000001,0.022625425366194465,0.005146244072149246,0.002254545954692996,6.85266964965972e-4,1.0157339008473771,291.3172580554725,0,0,0,0,0,0,0.570970472054247
X21,normalised,treatment_effect_sd,0.07626392697027408,15,0.7333333333333333,0.017200397308359254,0.017405673801225915,0.022238215705401815,0.06130100481,0.019067459286662813,0.0037671945813692303,0.0017936405783302385,5.890970455102193e-4,1.0157339008473771,291.3172580554725,0,0,0,0,0,0,0.570970472054247
X21,raw,baseline_control_mean,0.45,15,0.9333333333333333,0.0023062397646666623,0.0016426236100000047,0.009675591578602228,0.04106365246666667,0.012592174103311109,0.0025113788265155486,0.001320108301073217,3.938844003781636e-4,1.0134093724730155,190.55867603428737,0,0,0,0,0,0,0.6554181543038167
X21,raw,baseline_difference_sd,0,15,0,0.013128648165182867,0.012801350591862,0.013520217425791035,0.028864071442999996,0.009210717413332103,8.633355826388098e-4,0.0013464681683125134,4.25557143954373e-4,1.0134093724730155,190.55867603428737,0,0,0,0,0,0,0.6554181543038167
X21,raw,time_trend_mean,-0.04,15,1,0.001515302266563334,0.0020933930830000017,0.0039428996216121365,0.017251316699999998,0.005290722036004314,9.728572229358056e-4,8.667384602125019e-4,2.6703959695735085e-4,1.0134093724730155,190.55867603428737,0,0,0,0,0,0,0.6554181543038167
X21,raw,time_trend_sd,0.02,15,0.8666666666666667,-2.3878739975150034e-4,0.001077167733300001,0.005429080270469009,0.015401358975666664,0.004807525351208294,0.0014495785880463863,4.1365495218547885e-4,1.4002988602982694e-4,1.0134093724730155,190.55867603428737,0,0,0,0,0,0,0.6554181543038167
X21,raw,treatment_effect_mean,-0.15,15,0.9333333333333333,-0.0019195200930666714,-0.001695596984999992,0.00805171467344593,0.027731655299999994,0.008499625558626498,0.0020898658841947905,0.0013238261439202012,3.949479047253029e-4,1.0134093724730155,190.55867603428737,0,0,0,0,0,0,0.6554181543038167
X21,raw,treatment_effect_sd,0.03,15,0.8666666666666667,0.004193016523203335,0.0054621462855,0.008153729857405721,0.02284459849,0.007120345246314127,0.0018689554573858578,8.448755568853662e-4,2.623575436264724e-4,1.0134093724730155,190.55867603428737,0,0,0,0,0,0,0.6554181543038167
X22,normalised,baseline_difference_sd,0,15,0,0.012309542109948703,0.010890781090598,0.013340827617627095,0.015801909400466663,0.004849251550445568,0.0013745870695968884,4.4486271219460583e-4,1.2455337173736104e-4,1.0198302992981516,195.4961594648346,0,0,0,0,0,0,0.5865484017665169
X22,normalised,time_trend_mean,-0.08998628257887518,15,0.9333333333333333,0.0027300026252418527,0.005456336740375184,0.0100575927310839,0.03235140981333333,0.009919498748856097,0.002587086850529048,0.0017205837034515352,5.219425264334582e-4,1.0198302992981516,195.4961594648346,0,0,0,0,0,0,0.5865484017665169
X22,normalised,time_trend_sd,0.045528614603915496,15,0.8666666666666667,-0.0030009753246154954,-0.0031014958384154925,0.008936751101846137,0.025900932206666668,0.00815320688036754,0.002249756611556603,0.0011912812877209824,3.8173713180352626e-4,1.0198302992981516,195.4961594648346,0,0,0,0,0,0,0.5865484017665169
X22,normalised,treatment_effect_mean,-0.3374485596707819,15,0.8,0.0015424493664485802,0.0029346822807819195,0.02225056135041514,0.06374040283333333,0.01958397258955978,0.005932406945634235,0.0026959939496838947,8.402138431163613e-4,1.0198302992981516,195.4961594648346,0,0,0,0,0,0,0.5865484017665169
X22,normalised,treatment_effect_sd,0.07626392697027408,15,0.9333333333333333,0.007391340544225922,0.005776215817725916,0.0147125939008391,0.04911179753333333,0.015435252802421123,0.003399879244182168,0.0018997600730540614,6.183571248083054e-4,1.0198302992981516,195.4961594648346,0,0,0,0,0,0,0.5865484017665169
X22,raw,baseline_control_mean,0.45,15,0.9333333333333333,0.0013373828759999892,4.4499275499998436e-4,0.010716069517361959,0.03636396456666667,0.011138087405121537,0.0028415985559429166,0.0016818007659347323,4.964564543647062e-4,1.0186000847395271,193.37180597876866,0,0,0,0,0,0,0.6133924142186349
X22,raw,baseline_difference_sd,0,15,0,0.008271106275874237,0.00669068575356495,0.009154521078548047,0.01616641188173333,0.005083360811841721,0.0010486064613426684,9.494261159586492e-4,2.740576261045026e-4,1.0186000847395271,193.37180597876866,0,0,0,0,0,0,0.6133924142186349
X22,raw,time_trend_mean,-0.04,15,0.8666666666666667,0.001217679542600001,0.0024178160395000037,0.004188679561803597,0.014289853823333334,0.0043715167677722735,0.001071124009193968,6.900203310183365e-4,2.113030089533568e-4,1.0186000847395271,193.37180597876866,0,0,0,0,0,0,0.6133924142186349
X22,raw,time_trend_sd,0.02,15,0.8,-0.001771406757463334,-0.00166710920865,0.003946524288617026,0.011453908408333331,0.0035770736910227144,9.425335181708531e-4,4.982203464066925e-4,1.5918806924360615e-4,1.0186000847395271,193.37180597876866,0,0,0,0,0,0,0.6133924142186349
X22,raw,treatment_effect_mean,-0.15,15,0.8666666666666667,7.229530966666083e-5,0.002276746524999984,0.00913114243807903,0.02550485206666666,0.007774186681140683,0.0024403239775062664,0.0010922745235532746,3.3655704763969435e-4,1.0186000847395271,193.37180597876866,0,0,0,0,0,0,0.6133924142186349
X22,raw,treatment_effect_sd,0.03,15,0.8,0.0034056750717933342,0.0029134324269999984,0.006625943268089481,0.020013317543333332,0.006217333026121612,0.00151903403275394,8.870111948718177e-4,2.7438803556522305e-4,1.0186000847395271,193.37180597876866,0,0,0,0,0,0,0.6133924142186349
X23,kappa_0,time_trend_mean,-0.08998628257887518,15,0.9333333333333333,-0.0055374206503171495,-0.0028755583216248104,0.017525708236313327,0.06635435044333332,0.02069816228347909,0.004443996124193227,0.004200474740960786,0.0012914383674428825,1.0075158527626005,400.6293884172118,0,0.06666666666666667,1,0.06666666666666667,0,0,0.7759420008199007
X23,kappa_0,time_trend_sd,0.045528614603915496,15,1,0.0071700333492930425,0.008590714063834506,0.019519106407999615,0.06525247040033333,0.02123595634937799,0.004851996177840012,0.0028002027655710826,9.886813725618676e-4,1.0075158527626005,400.6293884172118,0,0.06666666666666667,1,0.06666666666666667,0,0,0.7759420008199007
X23,kappa_0,treatment_effect_mean,-0.3374485596707819,15,0.9333333333333333,0.0018034739050152404,0.0027347221607819105,0.02530891079736266,0.10929678833333333,0.03418530962689762,0.006746895834502545,0.00607022749383516,0.0018161202162476524,1.0075158527626005,400.6293884172118,0,0.06666666666666667,1,0.06666666666666667,0,0,0.7759420008199007
X23,kappa_0,treatment_effect_sd,0.07626392697027408,15,0.8666666666666667,0.016385009069475386,0.010956249289725925,0.02839958844917923,0.10182885608966666,0.03307445221672412,0.006199470610324974,0.00463145200492491,0.001521124006093551,1.0075158527626005,400.6293884172118,0,0.06666666666666667,1,0.06666666666666667,0,0,0.7759420008199007
X23,kappa_0.5,time_trend_mean,-0.08998628257887518,15,0.9333333333333333,-0.005389758908282815,-0.003004841291124813,0.017355878769431014,0.06726407065666666,0.0210063893218341,0.004409219454488614,0.004235092377573438,0.0013471810957422779,1.0088914907532653,483.93781237219537,0,0.13333333333333333,1,0.13333333333333333,0,0,0.8060040449453274
X23,kappa_0.5,time_trend_sd,0.045528614603915496,15,1,0.007237871139143405,0.008068284128534504,0.019445110644400646,0.06553107986666666,0.021362869458986886,0.0048234956895991206,0.002874975101755425,0.0010704310091444126,1.0088914907532653,483.93781237219537,0,0.13333333333333333,1,0.13333333333333333,0,0,0.8060040449453274
X23,kappa_0.5,treatment_effect_mean,-0.3374485596707819,15,0.9333333333333333,0.0017620510707819041,0.003241806875781905,0.02512614623905016,0.1064332395,0.033029089000612695,0.006698712034254318,0.005295120278616228,0.0017145246132479238,1.0088914907532653,483.93781237219537,0,0.13333333333333333,1,0.13333333333333333,0,0,0.8060040449453274
X23,kappa_0.5,treatment_effect_sd,0.07626392697027408,15,0.9333333333333333,0.011514754015830261,0.014159080568225915,0.024612556158339863,0.09963074615399999,0.03239048656704914,0.005813705239729124,0.004212971932242216,0.0014391448238322503,1.0088914907532653,483.93781237219537,0,0.13333333333333333,1,0.13333333333333333,0,0,0.8060040449453274
X23,kappa_1,time_trend_mean,-0.08998628257887518,15,0.8666666666666667,-0.005578649299111149,-0.003371638935124821,0.017957776890740376,0.06563129939,0.020375276829796347,0.0045619577787795055,0.004084757081179458,0.0012833186896573773,1.0057329639412218,473.96199519018813,0,0,0,0,0,0,0.759526740000081
X23,kappa_1,time_trend_sd,0.045528614603915496,15,0.8666666666666667,0.007026915955600065,0.008502888333234503,0.02009091350342758,0.06574908367099999,0.020930578040518344,0.00503038806764265,0.00307776596199609,0.0010769646759109413,1.0057329639412218,473.96199519018813,0,0,0,0,0,0,0.759526740000081
X23,kappa_1,treatment_effect_mean,-0.3374485596707819,15,0.9333333333333333,0.002257518134915241,0.006701669060781901,0.024259773226205764,0.10444038949999998,0.03258726661434138,0.006455563541060969,0.0053428663922865565,0.0017144979669886451,1.0057329639412218,473.96199519018813,0,0,0,0,0,0,0.759526740000081
X23,kappa_1,treatment_effect_sd,0.07626392697027408,15,0.9333333333333333,0.00886438817662042,0.01119626951172592,0.024931825748894725,0.10040912484933333,0.03272119674238019,0.006227924198017014,0.004694262975592,0.0016435393740946694,1.0057329639412218,473.96199519018813,0,0,0,0,0,0,0.759526740000081
X24,normalised,baseline_difference_sd,0.044444444444444446,15,0.6666666666666666,0.00970651014822287,0.002500509634705557,0.0266512146083184,0.05592589326066666,0.017656465136460107,0.006633631309154299,0.0033168643823244743,0.0011073885858848378,1.0089112075899114,327.9019754680218,0,0,0,0,0,0,0.6606418033385246
X24,normalised,time_trend_mean,-0.08998628257887518,15,1,0.0024770308166885183,0.006674226893375185,0.012274875259449468,0.05933338690333333,0.01816364596195648,0.0032131079854716103,0.0031210140666775776,9.439370939581629e-4,1.0089112075899114,327.9019754680218,0,0,0,0,0,0,0.6606418033385246
